ID,TARGET
88060,0.006735451
88062,0.004600785
88064,0.19245002
88068,0.006735451
88069,0.001591129
88071,0.009099283
88075,0.0039737266
88076,0.0002609638
88079,0.006735451
88081,0.20213023
88082,0.1675445
88083,0.024644382
88084,0.024524253
88085,0.016054008
88089,0.074655965
88090,0.024920357
88091,0.014228157
88093,0.18833816
88094,0.0012345674
88098,0.08995412
88101,0.0062962207
88103,0.012030968
88104,0.006117775
88105,0.0476596
88106,0.0007915817
88108,0.26695156
88109,0.019409293
88111,0.0066768485
88112,0.00565997
88116,0.00131465
88117,0.02763364
88120,0.011035156
88121,0.12813747
88122,0.19991298
88123,0.00020308493
88124,0.0033190523
88128,0.0060012173
88132,0.023917671
88134,0.013855847
88135,0.03632375
88138,0.043948933
88142,0.02849416
88144,0.0024248648
88145,0.06060169
88149,0.0033400229
88150,0.17415185
88151,0.08815244
88152,0.0027771085
88153,0.021635076
88160,0.04633735
88164,0.0007915817
88171,0.0028245973
88172,0.009373376
88183,0.017358355
88184,0.04778741
88189,0.008892743
88190,0.021880945
88192,0.18228951
88193,0.006293578
88194,0.0033722536
88201,0.024596753
88202,0.0019920224
88203,0.1285646
88206,0.0019433672
88207,0.2268367
88210,0.2428213
88211,0.1948869
88212,0.00875644
88213,0.002939289
88215,0.007600185
88219,0.002952106
88224,0.00052535045
88225,0.017331813
88226,0.008532568
88227,0.012771922
88229,0.0010954896
88230,0.14070977
88239,0.004837656
88243,0.00423989
88245,0.049864255
88247,0.060696557
88248,0.019103695
88249,0.027337125
88250,0.048503652
88252,0.20740658
88253,0.0036604484
88256,0.0032717942
88257,0.09485611
88258,0.038846403
88262,0.008456939
88265,0.015784672
88267,0.0011685715
88270,0.003654601
88274,0.025777366
88276,0.009099283
88277,0.02661403
88280,0.028726727
88281,0.16977917
88283,0.021761922
88286,0.0074014477
88293,0.0015639107
88294,0.007402166
88295,0.0746412
88296,0.00044663326
88297,0.04912906
88298,0.05334912
88301,0.071890675
88303,0.044621862
88306,0.22046725
88307,0.22322626
88311,0.13970318
88312,0.0005228888
88314,0.16946499
88321,0.07211353
88323,0.06637369
88324,0.026265401
88325,0.0060396194
88326,0.0059170066
88327,0.016703082
88331,0.011452444
88335,0.04008974
88337,0.005131009
88338,0.0015102337
88339,0.004232912
88340,0.00131465
88345,0.00982407
88347,0.0316456
88348,0.00131465
88357,0.009357579
88358,0.006735451
88359,0.03935067
88360,0.0006468743
88361,0.042423196
88363,0.00038593885
88364,0.0042183492
88368,0.00052535045
88370,0.0010840802
88371,0.009221086
88373,0.0010348803
88374,0.00024923062
88375,0.048503652
88376,0.0054876716
88379,0.01665711
88382,0.0008871458
88383,0.04434653
88385,0.19033502
88386,0.0013479885
88389,0.015076855
88393,0.0060396194
88396,0.22945629
88397,0.008532568
88399,0.00894811
88401,0.0004910839
88404,0.005034379
88406,0.0033702496
88409,0.0032404945
88411,0.054130133
88414,0.0006468743
88416,0.005318354
88417,0.02570813
88419,0.041470554
88422,0.01899177
88424,0.00055210333
88425,0.004421303
88428,0.007096973
88429,0.019443588
88435,0.060696557
88441,0.034532357
88442,0.00423989
88443,0.0201514
88450,0.034532357
88451,0.01424105
88453,0.0025581038
88454,0.00747234
88455,0.19837378
88456,0.00044663326
88458,0.0201514
88459,0.017770384
88460,0.013942783
88461,0.015784672
88462,0.0016903614
88463,0.0017812067
88464,0.012217514
88468,0.0028245973
88469,0.00055210333
88473,0.0009395956
88476,0.0007915817
88477,0.08769289
88478,0.0057729236
88480,0.0019765594
88483,0.020817934
88485,0.0036398896
88487,0.03828923
88488,0.00044663326
88490,0.0039179837
88491,0.0038982746
88492,0.0013117302
88493,0.0011761698
88494,0.054516353
88496,0.016722908
88497,0.0346197
88498,2.2069109e-05
88502,0.0039737266
88503,0.009439817
88504,0.008532568
88511,0.00046919918
88512,0.024754021
88513,0.19524951
88515,0.038596958
88517,0.0003401398
88522,0.030726226
88523,0.0035072146
88525,0.0005043044
88527,0.00053601805
88530,0.019526314
88531,0.017391743
88536,0.054953817
88541,0.007600185
88546,0.03619774
88547,0.0011911881
88548,0.006889367
88550,0.026265401
88551,0.007365167
88555,0.009452206
88556,0.049134295
88558,0.018476795
88559,0.028748538
88560,0.010153145
88561,0.008209527
88565,0.019192096
88566,0.22092661
88570,0.05139499
88571,0.0045627947
88572,0.024754316
88573,0.0004993734
88574,0.01722446
88582,0.0006468743
88586,0.0020845474
88588,0.041633245
88590,0.075133964
88594,0.20805055
88599,0.0027747906
88601,0.030584967
88602,0.0014922852
88604,0.0011685715
88605,0.006400794
88606,0.0005165039
88609,0.0008137383
88611,0.04529906
88612,0.0003401398
88613,0.0011349147
88614,0.030745886
88617,0.0011685715
88618,0.00044663326
88621,0.05697932
88624,0.00027345223
88627,0.0091042975
88630,0.00423989
88631,0.0074715936
88632,0.17143255
88636,0.0025581038
88637,0.032724835
88638,0.30521384
88639,0.0015102337
88640,0.040727843
88641,0.00038593885
88643,0.031467944
88645,0.008052974
88646,0.0006468743
88647,0.023856845
88649,0.20865951
88652,0.015902497
88653,0.0060396194
88654,0.094944686
88655,0.11353519
88659,0.024596753
88660,0.008402375
88661,0.06121792
88662,0.0135076
88664,0.01722446
88666,0.0032833167
88667,0.019150786
88670,0.00046919918
88671,0.07062733
88672,0.024596753
88674,0.056880254
88676,0.01926356
88677,0.006735451
88679,0.051217135
88680,0.023856845
88684,0.055176634
88688,0.021761922
88690,0.0006468743
88691,0.025777366
88695,0.19946653
88698,0.0007915817
88702,0.0011685715
88703,0.00053601805
88704,0.0007915817
88705,0.028770154
88709,0.060696557
88712,0.007303732
88714,0.024524253
88716,0.00044663326
88717,0.0003823608
88718,0.0006468743
88719,0.053466097
88723,0.006889367
88725,0.007600185
88726,0.041918054
88728,0.0006468743
88730,0.019780068
88731,0.023922676
88732,0.0153324865
88735,0.008532568
88736,0.05748925
88739,0.044733584
88740,0.052635953
88741,0.009439817
88743,0.012030968
88745,0.0060396194
88747,0.0028245973
88748,0.051579833
88750,0.009447144
88751,0.035059426
88752,0.19408928
88753,0.0016384077
88755,0.16738288
88756,0.0058964496
88759,0.09083223
88761,0.00044663326
88763,0.08093985
88765,0.054953817
88767,0.036821596
88768,0.00055210333
88769,0.00082603603
88770,0.00044663326
88771,0.0051751668
88773,0.20213023
88776,0.008748654
88779,0.0028554574
88780,0.00044663326
88781,0.1892294
88782,0.008379165
88783,0.0022322957
88784,0.054693438
88785,0.026770225
88786,0.18056221
88788,0.010153145
88794,0.0028245973
88795,0.013561091
88796,0.01087436
88799,0.026270604
88801,0.00055210333
88803,0.19245002
88804,0.00027345223
88807,0.026670042
88810,0.004684283
88811,0.010153145
88812,0.06724655
88814,0.00423989
88816,0.0033790525
88819,0.00014690189
88820,0.0021556632
88821,0.011934653
88822,0.0005043044
88826,0.0006468743
88827,0.041633245
88828,0.0059345225
88829,0.0006468743
88831,0.19837378
88832,0.063792385
88833,0.03371131
88837,0.016323559
88840,0.0006269245
88841,0.006153339
88842,0.00083581195
88843,0.0091042975
88844,0.008532568
88845,0.008552445
88847,0.007782992
88848,0.0011303691
88850,0.0091602085
88851,0.0054050465
88852,0.00044663326
88853,0.0010294989
88854,0.0016406984
88855,0.009221086
88857,0.006889367
88863,0.028726727
88864,0.02694836
88867,0.00067793234
88868,0.016722227
88869,0.03384698
88870,0.062278375
88871,0.024780553
88873,0.007600185
88875,0.009862253
88877,0.005750786
88878,0.030149614
88884,0.014405222
88885,0.006889367
88886,0.021761922
88887,0.014908527
88888,0.007600185
88890,0.0007210414
88891,0.07947524
88892,0.034259915
88893,0.010153145
88894,0.0044669164
88895,0.020817934
88898,0.07652077
88900,0.03442366
88903,0.011458281
88904,0.07821925
88907,0.00027345223
88908,0.01722446
88913,0.0013114517
88914,0.0006468743
88915,0.015428102
88917,0.18228951
88920,0.01926356
88921,0.0016054935
88924,0.01821201
88926,0.026874179
88928,0.0008753839
88929,0.019634489
88930,0.025332406
88933,0.17779364
88934,0.0034093945
88936,0.094944686
88937,0.027499832
88944,0.010145283
88945,0.007600185
88947,0.0020410721
88950,0.031880718
88951,0.009221669
88953,0.019123707
88954,0.01722446
88958,0.025123885
88959,0.16407084
88961,0.08821336
88963,0.0010294989
88964,0.18632078
88965,0.11679999
88967,0.17696436
88970,0.070144415
88972,0.00044663326
88975,0.07211058
88976,0.003862492
88984,0.09806178
88985,0.021505928
88986,0.0316456
88989,0.0009395956
88990,0.01998448
88991,0.050475635
88994,0.007600185
88995,0.031145558
89000,0.025399785
89006,0.0018362541
89007,0.012030968
89008,0.022077296
89009,0.00055210333
89011,0.0665319
89013,0.017908067
89015,0.012321619
89018,0.19245002
89019,0.0013715775
89021,0.005499389
89022,0.008532568
89023,0.00038664998
89025,0.017700927
89026,0.13736871
89028,0.1069823
89031,0.00027345223
89033,0.02249387
89034,0.0017766639
89035,0.000972828
89037,0.12964068
89041,0.028855965
89042,0.08032178
89045,0.012664795
89046,0.14917307
89047,0.0060396194
89048,0.057625122
89049,0.0037514179
89050,0.023917671
89052,0.03034941
89053,0.006900553
89055,0.027464354
89057,0.0011051265
89058,0.055387467
89059,0.008532568
89061,0.0016551953
89063,0.102903515
89064,0.19803241
89070,0.007929478
89073,0.03297755
89074,0.12243651
89077,0.035434555
89078,0.021619461
89082,0.010538022
89089,0.0044436394
89090,0.00044663326
89091,0.00042687837
89093,0.002038016
89097,0.012676117
89099,0.16681941
89100,0.038776156
89102,0.111811146
89107,0.13339622
89109,0.094944686
89110,0.015625963
89111,0.0018091687
89112,0.0873125
89115,0.040326152
89117,0.0034093945
89118,0.024524253
89121,0.027337125
89122,0.0058667427
89124,0.0046193274
89128,0.087321706
89129,0.006161425
89131,0.00042687837
89134,0.044131096
89138,0.01320883
89140,0.021395085
89141,0.15774548
89147,0.22236422
89161,0.0050121173
89166,0.008728222
89167,0.067917794
89169,0.030745886
89170,0.0007915817
89171,0.0035257495
89173,0.019555364
89176,0.01424105
89178,0.026520183
89179,0.2140401
89181,0.17462222
89182,0.025777366
89184,0.006418228
89185,0.01899177
89186,0.006423372
89187,0.01665711
89188,0.0003255615
89190,0.014740998
89195,0.20706657
89196,0.07346492
89197,0.14533506
89199,0.00038593885
89201,0.0036337469
89202,0.013208855
89209,0.038825143
89211,0.13842632
89213,0.0028245973
89214,0.2209893
89215,0.025777366
89216,0.00440927
89218,0.042293135
89221,0.0023674525
89222,0.00055210333
89225,0.04884135
89226,0.008532568
89230,0.06235448
89232,0.01954367
89233,0.0007915817
89236,0.0035119539
89238,0.0007915817
89239,0.025017349
89240,0.006990119
89241,0.054953817
89242,0.07684087
89245,0.024952218
89247,0.004539509
89249,0.026377676
89253,0.23164247
89254,0.0353968
89256,0.00067793234
89257,0.03394909
89258,0.0046450812
89259,0.00894811
89260,0.00046919918
89262,0.004860152
89264,0.018411167
89265,0.02621518
89266,0.025777366
89271,0.019678015
89274,0.0003255615
89275,0.086720094
89281,0.0056717927
89284,0.001591129
89285,0.103116296
89287,0.057541747
89291,0.042703968
89292,0.006735451
89293,0.111811146
89294,0.0031485525
89295,0.22450438
89299,0.11801359
89302,0.006161425
89303,0.0023649244
89305,0.20433769
89308,0.004069405
89311,0.026377676
89313,0.01881442
89315,0.002545029
89316,0.030705165
89318,0.008532568
89319,0.006161425
89320,0.002608523
89321,0.00052260375
89325,0.094233975
89327,0.18632078
89328,0.14169693
89329,0.0021429209
89330,0.008910613
89331,0.050287224
89335,0.017716646
89336,0.023856845
89338,0.0358892
89339,0.024004769
89342,0.01747021
89343,0.008532568
89344,0.01470485
89348,0.06009992
89349,0.0034093945
89350,0.00046919918
89354,0.09806178
89359,0.018476795
89362,0.013049536
89365,0.018267388
89366,0.0010294989
89371,0.03290707
89374,0.00044663326
89375,0.025206536
89376,0.001165101
89380,0.039034124
89381,0.002757023
89384,0.0026694401
89386,0.024019424
89387,0.0058197747
89388,0.00042687837
89389,0.1892294
89390,0.00083581195
89393,0.015585293
89396,0.20523055
89397,0.008532568
89402,0.012211899
89405,0.002949717
89407,0.008235927
89409,0.00222639
89410,0.019526314
89412,0.012287753
89414,0.16775556
89415,0.006660398
89417,0.06625024
89420,0.024780553
89421,0.020401105
89422,0.021761922
89426,0.006028783
89435,0.19837378
89437,0.006735451
89440,0.0038892785
89441,0.2140401
89451,0.0058055674
89454,0.046366334
89456,0.006161425
89458,0.11483972
89460,0.00044663326
89463,0.0028245973
89464,0.0014086216
89468,2.2069109e-05
89469,0.14242084
89470,0.0005165039
89471,0.22952384
89476,0.021761922
89480,0.00017704065
89482,0.20150498
89484,0.22254676
89485,0.007600185
89487,0.0052228603
89490,0.025067497
89494,0.024922356
89495,0.048050065
89496,0.16407084
89497,0.00074964034
89498,0.038846403
89503,0.006889367
89504,0.0042183492
89509,0.006735451
89511,0.0061295866
89512,0.00894811
89514,0.0031695506
89520,0.038846403
89523,0.2140401
89526,0.0041921115
89527,0.0054605305
89528,0.0012429855
89529,0.006889367
89532,0.0003479127
89533,0.0021343303
89537,0.040299207
89539,0.006889367
89541,0.0746705
89545,0.00046919918
89546,0.0007915817
89548,0.021186266
89549,0.019678015
89550,0.12964068
89553,0.0018610142
89554,0.02512989
89556,0.0007915817
89559,0.0316456
89561,0.00086767913
89562,0.006735451
89563,0.058165204
89564,0.1892294
89569,0.053798184
89570,0.00083581195
89576,0.024388796
89578,0.060696557
89579,0.0016551953
89580,0.023167139
89582,0.22254676
89583,0.009953724
89584,0.0037381097
89587,0.0016669234
89589,0.01954367
89591,0.014549014
89594,0.04716069
89596,0.025904141
89597,0.035588108
89598,0.042896926
89600,0.035087112
89601,0.22254676
89607,0.00131465
89610,0.03495999
89611,0.13970318
89613,0.054359645
89615,0.023167139
89617,0.006889367
89618,0.062278375
89619,0.005078743
89620,0.0039737266
89621,0.009375817
89624,0.007600185
89629,0.01665711
89630,0.00044663326
89632,0.0009322877
89634,0.032288883
89635,0.20047534
89636,0.017176226
89638,0.0032384403
89644,0.13842632
89646,0.00434008
89648,0.11295267
89649,0.0060396194
89650,0.00044663326
89651,0.0060396194
89652,0.01977584
89653,0.02841575
89655,0.021803748
89657,0.09571754
89658,0.025541063
89659,0.15561295
89660,0.008532568
89670,0.054953817
89673,0.009474466
89674,0.00055210333
89675,0.05006714
89676,0.007600185
89678,0.006291646
89680,0.022505958
89687,0.026720094
89690,0.04912906
89691,0.0003346185
89692,0.007600185
89694,0.049284123
89695,0.0029660745
89696,0.0008137383
89697,0.004860152
89698,0.026265401
89699,0.0010302117
89703,0.17696436
89705,0.008855856
89706,0.008532568
89709,0.09078692
89712,0.01487259
89713,0.033874072
89714,0.19837378
89715,0.009221086
89719,0.008220976
89721,0.064521074
89723,0.0042183492
89725,0.012161058
89726,0.040154494
89727,0.017864821
89728,0.009512237
89730,0.08010329
89732,0.009408127
89733,0.0016384077
89735,0.050991643
89736,0.027337125
89737,0.011073377
89739,0.021427216
89742,0.008153105
89743,0.012300028
89744,0.114654735
89745,0.00042687837
89746,0.0040695462
89747,0.05788915
89749,0.067546785
89752,0.021750672
89754,0.018005326
89755,0.019526314
89756,0.0045553353
89757,0.1679096
89758,0.190157
89760,0.023707509
89762,0.027320646
89764,0.043190803
89765,0.017847585
89766,0.0733958
89767,0.01899177
89768,0.00894811
89769,0.023508422
89772,0.006889367
89773,0.0018455259
89774,0.0032647979
89775,0.15665717
89776,0.0047945073
89778,0.08996994
89779,0.025246888
89781,0.026265401
89783,0.023856845
89784,0.0049881428
89785,0.19803241
89786,0.037274774
89789,0.0067871865
89792,0.04654317
89795,0.03442366
89797,0.019526314
89798,0.00046919918
89801,0.0059337714
89802,0.00044663326
89804,0.008532568
89805,0.0007915817
89809,0.00044663326
89813,0.006889367
89814,0.0005389639
89818,0.0022541068
89819,0.03442366
89820,0.016100941
89821,0.019199468
89822,0.0060396194
89824,0.018247357
89826,0.014862819
89828,0.002753275
89829,0.019526314
89830,0.22450438
89836,0.019526314
89837,0.0009498781
89838,0.053910404
89840,0.20150498
89841,0.0010294989
89844,0.007318662
89845,0.0035257495
89848,0.0074014477
89849,0.020509465
89852,0.0018362541
89855,0.00064862106
89856,0.0006468743
89857,0.00024030171
89859,0.0014922852
89860,0.0011685715
89862,0.13842632
89867,0.025777366
89868,0.009099283
89869,0.021200128
89874,0.0005043044
89875,0.0017107371
89876,0.0051475656
89878,0.0082840575
89879,0.104290076
89880,0.009850009
89881,0.00055210333
89888,0.000590346
89893,0.0508201
89896,0.20740658
89899,0.20740658
89900,0.021761922
89903,0.013150781
89905,0.009355939
89906,0.18776776
89907,0.0041511334
89908,0.016307304
89911,0.009357579
89916,0.0035072146
89921,0.006889367
89922,0.16775556
89925,0.019860951
89928,0.02849416
89932,0.05227499
89933,0.030899905
89934,0.00044663326
89935,0.031349607
89936,0.0032103795
89938,0.13920264
89946,0.094944686
89947,0.01668428
89948,0.0028949413
89949,0.021505928
89951,0.00052535045
89952,0.00044663326
89959,0.009629617
89960,0.026265401
89962,0.13811392
89966,0.18021889
89968,0.014276431
89970,0.009897736
89971,0.12670237
89973,0.09627077
89976,0.014503013
89978,0.01926356
89979,0.008532568
89980,0.011405734
89982,0.076883405
89983,0.008532568
89984,0.006889367
89985,0.021200128
89986,0.2306283
89991,0.0010484323
89998,0.22092661
89999,0.14533506
90002,0.027107814
90003,0.02491549
90004,0.00894811
90005,0.019728772
90006,0.07726734
90008,0.08108242
90010,0.0006468743
90013,0.00038593885
90017,0.0069760005
90019,0.026641766
90021,0.01730265
90022,0.013510091
90023,0.22046725
90024,0.0007915817
90026,0.16902144
90028,0.033263598
90034,0.019526314
90038,0.051082112
90040,0.0002842975
90044,0.2140401
90047,0.0026855783
90052,0.043369535
90055,0.17850766
90058,0.0009395956
90059,0.02774762
90061,0.0033790525
90062,0.012547526
90063,0.013702405
90064,0.004251564
90065,0.09771883
90066,0.0036153537
90067,0.04069433
90071,0.00033120884
90073,0.00027345223
90074,0.0007915817
90076,0.00046919918
90078,0.00044663326
90080,0.0012586946
90081,0.02635446
90083,0.24167292
90084,0.006400794
90089,0.003335829
90091,0.025777366
90092,0.19245002
90093,0.2140401
90098,0.20581698
90101,0.008472139
90104,0.00027345223
90107,0.0011685715
90109,0.025262542
90110,0.01423245
90111,0.003404785
90113,0.27624112
90114,0.010153145
90115,0.019270264
90118,0.0015615983
90119,0.0068528745
90120,0.01424105
90121,0.0012429855
90124,0.0050898865
90129,0.01668428
90132,0.00044663326
90133,0.035275195
90135,0.019076135
90137,0.021969259
90140,0.0035966295
90143,0.0074014477
90147,0.007365167
90148,0.18632078
90149,0.019526314
90151,0.064862445
90154,0.006332599
90158,5.937879e-05
90161,0.15774548
90164,0.0046552913
90166,0.00055210333
90168,0.004223849
90171,0.20150498
90173,0.016413946
90175,0.006889367
90177,0.025777366
90179,0.038846403
90180,0.028371666
90181,0.00982407
90182,0.01722446
90183,0.06075416
90184,0.037694808
90185,0.010153145
90186,0.00423989
90188,0.00044663326
90190,0.021761922
90191,0.000266831
90194,0.008083095
90196,0.0032384403
90200,0.0012429855
90202,0.16708793
90204,0.03442366
90205,0.17335244
90208,0.0005043044
90211,0.09672121
90214,0.012030968
90215,0.0010294989
90216,0.00055210333
90217,0.010153145
90221,0.029334355
90222,0.0031695506
90224,0.008532568
90225,0.20503479
90226,0.013668742
90229,0.013409701
90232,0.011138792
90233,0.06896603
90238,0.039034124
90239,0.0036337469
90240,0.003335829
90241,0.003734815
90247,0.032176632
90248,0.007600185
90249,0.042226747
90250,0.0008137383
90251,0.031341318
90253,0.014409724
90254,0.19245002
90257,0.025676856
90260,0.035854254
90262,0.077290304
90264,0.0017120015
90268,0.071867004
90270,0.025904141
90272,0.0054050465
90275,0.0052903094
90277,0.014167783
90278,0.0014281798
90280,0.024154734
90282,0.007600185
90283,0.00894811
90284,0.021133645
90286,0.08470229
90288,0.00041320798
90291,0.07133434
90292,0.016228637
90293,0.031908
90294,0.0074014477
90296,0.018552264
90298,0.18228951
90300,0.066592276
90301,0.0044130473
90303,0.0054876716
90304,0.062319193
90306,0.0007915817
90309,0.2428213
90313,0.12964068
90314,0.16681941
90315,0.007847205
90316,0.025996763
90319,0.019526314
90320,0.0012880733
90321,0.0028245973
90322,0.0032384403
90323,0.009221086
90325,0.01556009
90326,0.0075495774
90328,0.0016655242
90330,0.11294082
90331,0.19837378
90333,0.27365014
90334,0.0018637567
90335,0.034146212
90341,0.010336291
90342,0.010148723
90343,0.21604547
90345,0.093086645
90346,0.018649884
90347,0.045424223
90349,0.0720247
90352,0.00894811
90354,0.008532568
90358,0.007470926
90360,0.0035257495
90363,0.0010294989
90364,0.13842632
90366,0.0014541271
90369,0.037249003
90371,0.019526314
90372,0.0013614142
90374,0.00055210333
90378,0.01424105
90379,0.006889367
90380,0.024460122
90386,0.00046919918
90388,0.017225124
90389,0.013436634
90392,0.07589036
90394,0.00894688
90396,0.0011761698
90399,0.012305149
90405,0.2036624
90406,0.056300282
90407,0.0006468743
90408,0.010029196
90409,0.022160677
90413,0.078418285
90414,0.01424105
90415,0.007600185
90416,0.051220823
90418,0.04277871
90420,0.008127046
90423,0.07378729
90424,0.15774548
90425,0.043641977
90427,0.048503652
90430,0.179504
90431,0.024423186
90432,0.01899177
90435,0.022475174
90438,0.050288472
90439,0.008354609
90440,0.028877987
90448,0.021761922
90449,0.016309323
90452,0.032547347
90454,0.006889367
90455,0.13842632
90456,0.008532568
90457,0.07684087
90459,0.17214172
90460,0.037114743
90463,0.009848075
90468,0.07111689
90469,0.03585105
90470,0.0007680389
90471,0.19203727
90473,0.091741405
90475,0.049703516
90477,0.072390236
90481,0.0009395956
90486,0.00055210333
90488,0.038825143
90489,0.1892294
90493,0.0048079886
90495,0.18228951
90496,0.11358681
90497,0.0003401398
90498,0.00046919918
90499,0.14533506
90503,0.0007915817
90504,0.0091042975
90508,0.06530114
90513,0.00043498943
90521,0.0036337469
90523,0.062538736
90524,0.021964122
90525,0.024952218
90527,0.12992
90528,0.26695156
90530,0.13032322
90540,0.023856845
90542,0.009244343
90543,0.042101763
90544,0.00423989
90547,0.006254099
90548,0.00046919918
90549,0.009389002
90550,0.19245002
90553,0.011066314
90556,0.0028245973
90557,0.0007915817
90560,0.15891774
90562,0.0032384403
90563,0.0028245973
90565,0.0015102337
90566,0.20213023
90569,0.020684136
90579,0.034532357
90582,0.031584717
90583,0.0316456
90584,0.007805845
90586,0.0008137383
90588,0.0756083
90590,0.006889367
90591,0.0011303691
90593,0.00044663326
90595,0.028018646
90599,0.025777366
90601,0.0012016566
90605,0.02070265
90609,0.012623713
90612,0.0044451053
90613,0.00035912156
90614,0.023167139
90615,0.04827353
90617,0.027653111
90620,0.094944686
90623,0.003883984
90625,0.03313099
90628,0.0009395956
90629,0.006735451
90630,0.0074014477
90631,0.00894811
90633,0.002223498
90634,0.04063747
90635,0.010550285
90637,0.014527617
90638,0.000972828
90640,0.021874597
90641,0.012030968
90642,0.004087534
90643,0.017617192
90644,0.19837378
90645,0.026893746
90648,0.001591129
90649,0.11358681
90650,0.10545578
90652,0.002536759
90653,0.0005672267
90654,0.01926356
90655,0.05431029
90658,0.0006497066
90659,0.024780553
90661,0.39998096
90662,0.0018362541
90663,0.045171805
90664,0.094944686
90666,0.018825369
90670,0.06128395
90671,0.099066384
90672,0.09579865
90674,0.012784722
90678,0.0011303691
90680,0.008532568
90681,0.0058197747
90689,0.0058966842
90690,0.0071089515
90691,0.0016384077
90693,0.0003531146
90694,0.019270264
90696,0.00131465
90697,0.013761373
90698,0.007600185
90699,0.025207803
90700,0.007600185
90703,0.016499732
90707,0.005883835
90708,0.023508422
90709,0.008532568
90711,0.00044663326
90712,0.05368721
90713,0.022080384
90714,0.04716069
90716,0.04126331
90717,0.0011761698
90722,0.008532568
90723,0.13531429
90726,0.0033702496
90727,0.16977917
90729,0.22865137
90730,0.00044663326
90731,0.005276914
90732,0.1553835
90734,0.01871667
90735,0.19837378
90736,0.12964068
90737,0.012841926
90744,0.013973234
90748,0.00086767913
90750,0.0020172957
90751,0.011702552
90755,0.00044663326
90757,0.024596753
90763,0.001054244
90766,0.18228951
90770,0.01722446
90774,0.021997016
90775,0.021761922
90776,0.018476795
90779,0.13339622
90781,0.0035119539
90784,0.060696557
90786,0.016334359
90787,0.00046919918
90791,0.0061092367
90795,0.09806178
90796,0.0066346577
90802,0.021761922
90806,0.05189239
90807,0.09473134
90808,0.040021062
90809,0.0020492207
90810,0.13033307
90811,0.024355745
90814,0.00055210333
90815,0.026377676
90816,0.018106014
90819,0.030734707
90821,0.0078095673
90822,0.00046919918
90823,0.006889367
90824,0.26695156
90826,0.22254676
90828,0.019227415
90830,0.0508201
90835,0.055234276
90836,0.16221862
90837,0.01424105
90841,0.0037332699
90842,0.09283437
90845,0.025111154
90847,0.00055210333
90848,0.007782992
90849,0.04145274
90850,0.0032244101
90854,0.006400794
90855,0.19203727
90856,0.0011051265
90857,0.0008137383
90858,0.006028783
90861,0.03944254
90862,0.005481759
90863,0.027111117
90864,0.0007915817
90865,0.00055210333
90867,0.014331567
90868,0.16733761
90872,0.04343635
90874,0.045948878
90875,0.019584952
90880,0.026234748
90881,0.03918637
90882,0.03186988
90883,0.009274062
90889,0.0031751085
90890,0.0025550565
90894,0.0018924385
90895,0.024952218
90896,0.0006468743
90898,0.00044663326
90899,0.0006468743
90900,0.00016952338
90905,0.0028245973
90910,0.059977394
90911,0.0003401398
90914,0.105809346
90917,0.00055210333
90918,0.0048936466
90919,0.053961888
90920,0.023611415
90921,0.00052535045
90927,0.20806326
90929,0.021505928
90930,0.03442366
90931,0.00423989
90932,0.02302522
90934,0.0018091687
90935,0.07211289
90936,0.00046919918
90939,0.008924389
90940,0.18228951
90944,0.00081990514
90946,0.064873606
90948,0.009850009
90955,0.004123514
90957,0.12686722
90958,0.0201514
90960,0.016370637
90961,0.0031695506
90964,0.00894811
90966,0.013571989
90967,0.04281268
90970,0.008897148
90971,0.010676756
90972,0.0018091687
90973,0.025642112
90974,0.05573819
90976,0.01668428
90978,0.17389895
90979,0.00083448016
90981,0.0071619106
90983,0.010222164
90984,0.0010873232
90986,0.021521637
90987,0.17857121
90990,0.0091042975
90992,0.0060396194
90995,0.014503013
91002,0.012090187
91004,0.006889367
91005,0.00079356163
91006,0.023394575
91007,0.010438002
91008,0.000972828
91010,0.027888834
91011,0.0010101353
91013,0.0091042975
91014,0.002290367
91015,0.00046919918
91016,0.0008961534
91018,0.082460165
91019,0.012762841
91021,0.061371706
91025,0.0018362541
91026,0.20523055
91028,0.13225518
91031,0.0007915817
91042,0.010153145
91043,0.19837378
91045,0.00093790964
91047,0.013228666
91049,0.01722446
91050,0.021633148
91052,0.038846403
91056,0.010169427
91057,0.009933881
91058,0.021200128
91059,0.049962126
91061,0.17653394
91062,0.0033702496
91064,0.00021565724
91065,0.0007915817
91068,0.010432663
91069,0.00044663326
91070,0.0026070436
91071,0.18833816
91074,0.0010183554
91075,0.20381266
91081,0.002757023
91082,0.004561032
91084,0.01722446
91086,0.0014885765
91087,0.008532568
91088,0.00044663326
91089,0.002202605
91090,0.004212957
91092,0.034307428
91098,0.0024278078
91100,0.007184367
91101,0.023917671
91102,0.00044663326
91103,0.0756437
91105,0.097472414
91107,0.007600185
91109,0.0015954406
91110,0.0018362541
91112,0.08940494
91113,0.019797046
91115,0.19837378
91120,0.038235202
91122,0.0030364764
91125,0.026873557
91128,0.0071089515
91129,0.00044663326
91130,0.061318398
91133,0.008532568
91134,0.009221086
91135,0.0012999981
91137,0.1824555
91142,0.00055210333
91143,0.029775841
91145,0.0026070436
91147,0.14904347
91148,0.077822015
91150,0.0039737266
91153,0.025471296
91155,0.03408984
91156,0.006889367
91157,0.027547313
91160,0.0005165039
91165,0.0010294989
91167,0.008496953
91168,0.22254676
91169,0.0048491545
