ID,TARGET
75776,0.01
75778,0.00035226689082366153
75780,0.0
75781,0.02
75782,0.17
75783,0.6
75785,0.2009687604426631
75786,0.0
75788,0.08
75789,0.01
75791,0.04698375757677969
75792,0.013347060276724165
75795,0.013663200672864854
75796,0.01
75797,0.06308540118805067
75799,0.05166666666666666
75800,0.0
75803,0.0
75804,0.05600000000000001
75805,0.0
75806,0.022290857016809554
75807,0.1576190007587762
75808,0.0
75809,0.17
75811,0.0
75812,0.0546612382100024
75815,0.013663200672864854
75816,0.021475931203274255
75818,0.0
75822,0.0
75825,0.0034669677932671165
75827,0.0
75829,0.00016695211089181816
75830,0.0
75836,0.0
75837,0.22
75843,0.03
75846,0.0
75847,0.22
75849,0.0
75851,0.0
75852,0.01
75855,0.03
75856,0.0028307058518949125
75857,0.19743317553951975
75858,0.0
75859,0.0
75861,0.04
75862,0.01
75863,0.0
75864,0.1175
75866,0.0038214599423831846
75870,0.0
75873,0.026926020138641052
75874,0.0
75875,0.00035226689082366153
75878,0.0001811164612433125
75879,0.24460958695955795
75880,0.0044967350814061145
75881,0.0
75882,0.0
75884,0.029235113260389096
75885,0.2037032854352921
75886,0.03
75887,0.03
75888,0.0
75890,0.06
75891,0.017
75892,0.0017678367337380946
75894,0.27
75895,0.0
75897,0.00035226689082366153
75898,0.037513487479865326
75901,0.0010175298553159683
75910,0.0
75913,0.013663200672864854
75915,0.0
75916,0.0
75918,0.02963903661458012
75920,0.03327770129546545
75921,0.0
75922,0.0
75924,0.0
75925,0.1636902344806215
75927,0.0003163867216134558
75928,0.02
75931,0.00035226689082366153
75932,0.05363902344256816
75935,0.04
75938,0.02
75939,0.0
75945,0.0
75948,0.0009008597634880271
75949,0.0
75950,0.35235389610389606
75951,6.025911419102139e-06
75955,0.0
75956,0.020971560469666986
75957,0.0
75958,0.0
75959,0.0
75961,0.0
75962,0.0014209289279740658
75963,0.205
75964,0.09151776011505848
75966,0.12
75967,0.05268375501995625
75968,0.00035226689082366153
75973,0.2881250014175711
75974,0.0
75977,0.0
75979,0.13227730187383752
75981,0.0
75982,0.0010175298553159683
75984,0.07
75986,0.0
75987,0.0
75988,0.04
75994,0.01
75997,0.01
75998,0.05
75999,0.006806698642761476
76000,0.012965493510318884
76002,0.0
76006,0.022290857016809554
76009,0.0
76010,0.013663200672864854
76011,0.013663200672864854
76012,0.08
76014,0.02417742720235254
76016,0.01
76017,0.0
76021,0.01
76022,0.0
76024,0.022290857016809554
76025,0.06
76026,0.044141693431401806
76027,0.0
76028,0.010309287784614986
76031,0.05
76033,0.0001740217468055686
76034,0.03318905700055265
76035,0.001983133931174709
76037,0.039244665035162433
76038,0.14
76039,0.12
76040,0.14001538252291154
76043,0.012536130536130537
76045,0.009762132838108109
76049,0.1522222222222222
76051,0.14062751865026735
76052,0.0009197726197645068
76059,0.00021008104729309474
76060,0.0
76062,0.04098613441669039
76063,0.001529280325495129
76071,0.00035226689082366153
76072,0.00011253561253561254
76074,0.0
76079,0.0
76085,0.18
76087,0.013663200672864854
76089,0.12052641841289649
76092,0.0
76093,0.01
76096,0.003292690052145176
76097,0.003292690052145176
76099,0.12006310333269526
76102,0.01
76103,0.01
76105,0.04
76106,0.0
76112,0.17361236713511585
76113,0.0
76118,0.0
76120,0.1864328986060546
76121,0.0
76122,0.14
76124,0.0
76127,0.17
76128,0.00035226689082366153
76129,0.47950000000000004
76130,0.02
76133,0.013663200672864854
76135,0.09
76136,0.15449066854967533
76138,0.0
76140,0.005
76146,0.0
76148,0.01
76149,0.02
76151,0.0
76152,0.0
76154,0.003292690052145176
76157,0.013663200672864854
76161,0.0
76162,0.022290857016809554
76163,0.06
76164,0.00035226689082366153
76165,0.26155512047606544
76166,0.0
76170,0.00982804098708981
76172,0.013547921108861903
76174,0.016357342974439013
76175,0.023959119462079785
76176,0.01
76177,0.0
76179,0.013663200672864854
76184,0.0
76189,0.0
76191,0.0
76193,0.013663200672864854
76194,0.0
76196,0.0
76198,0.01664749394898963
76199,0.013663200672864854
76200,0.013547921108861903
76202,0.03
76204,0.0
76205,0.01
76209,0.16
76211,0.03
76214,0.0
76218,0.003292690052145176
76223,0.0
76224,0.0
76225,0.00035226689082366153
76228,0.26
76229,0.0
76232,0.0
76233,0.04
76235,0.004277737285078985
76236,0.01506930585475877
76237,0.0
76240,0.17687022960485685
76241,0.0002528828532042556
76246,0.0
76247,0.0
76248,0.0
76249,0.1636902344806215
76250,0.04098613441669039
76253,0.0535087258266625
76254,0.03
76255,0.02
76258,0.00035226689082366153
76260,0.11
76261,0.09
76270,0.02
76271,0.08
76273,0.0
76280,0.0
76284,0.0
76286,0.013663200672864854
76289,0.0
76290,0.0034279845646491914
76291,0.00035226689082366153
76293,0.04
76294,0.0
76295,0.00035226689082366153
76298,0.0
76299,0.013663200672864854
76300,0.0
76303,0.0
76304,0.10754578305681246
76306,0.0
76307,0.0002857142857142857
76308,0.010519043326241288
76309,0.010519043326241288
76310,0.01
76312,0.0
76313,0.0
76315,0.03327770129546545
76317,0.0
76319,0.06
76325,0.05363902344256816
76327,0.06
76328,0.0
76329,0.0
76330,0.022290857016809554
76333,0.02
76336,0.0
76337,0.0
76339,0.0
76340,0.022290857016809554
76342,0.014119854197987374
76343,0.0
76344,0.0
76346,0.15
76348,0.013663200672864854
76349,0.0
76351,0.0010175298553159683
76352,0.0
76354,0.0
76357,0.01
76358,0.02
76359,0.0011666666666666668
76365,0.0
76367,0.12
76368,0.16
76369,0.013547921108861903
76370,0.0
76373,9.495377972239349e-05
76374,0.0005263157894736842
76377,0.010173939326831189
76378,0.051312760061991106
76381,0.003292690052145176
76382,0.0
76384,0.00018290585285102502
76386,0.003118538324420677
76388,0.04
76389,0.02499148368945417
76391,0.07816541967664259
76392,0.0
76394,0.0013519806936075093
76396,0.0
76399,0.029445278729437818
76400,0.03
76401,0.00035226689082366153
76402,0.02
76403,0.01
76404,0.0
76405,0.13
76408,0.04
76411,0.0546612382100024
76413,0.0
76414,0.0
76415,0.0
76416,0.023959119462079785
76417,0.4282220936957779
76420,0.006230512874678811
76421,0.0
76422,0.0
76423,0.00016695211089181816
76424,0.013663200672864854
76426,0.03
76430,0.00035226689082366153
76431,0.01
76432,0.22
76433,0.01
76435,0.0
76437,0.0
76441,0.0
76442,0.0
76444,0.0
76445,0.5514896879041576
76447,0.0
76448,0.0
76449,0.02
76450,0.05
76451,0.0
76452,0.04
76453,0.022290857016809554
76454,0.1971843954616617
76460,0.0010175298553159683
76463,0.03680969075475892
76465,0.0
76467,0.0
76469,0.003292690052145176
76473,0.01833333333333333
76480,0.24
76481,0.03
76482,0.15927891915287748
76486,0.01
76487,0.03
76488,0.06
76489,0.00375
76490,0.0
76492,0.14
76495,0.023944653556951773
76497,0.002651313396994939
76499,0.0
76500,0.0
76503,0.01
76505,0.0
76507,0.18
76511,0.00035226689082366153
76512,0.0006417063500256967
76513,0.44466666666666677
76515,0.0
76516,0.0
76517,0.02
76521,0.14497553976364952
76522,0.01
76523,0.022290857016809554
76524,0.19404085280440897
76526,0.01
76527,0.1
76532,0.0
76536,0.05
76538,0.01
76539,0.0010175298553159683
76540,0.0
76541,0.06308540118805067
76543,0.00235613678270769
76546,0.07
76552,0.02
76553,0.42
76557,0.03680969075475892
76558,0.064507306373104
76559,0.0
76560,0.0
76561,0.0
76562,0.0010175298553159683
76564,0.02
76567,0.0
76568,0.0063299138612890994
76569,0.0
76573,0.0
76575,0.07
76577,0.0
76578,0.12
76581,0.0
76583,0.01
76585,0.0
76589,0.040479217421274416
76591,0.09
76592,0.0
76598,0.0
76599,0.03
76600,0.0
76601,0.05
76602,0.08
76603,0.0777387638591199
76605,0.01
76606,0.0
76608,0.0
76609,0.00035226689082366153
76612,0.013663200672864854
76613,0.013663200672864854
76614,0.03
76618,0.25856499045805276
76619,0.0
76624,0.15
76627,0.0
76628,0.009941872814883007
76629,0.026926020138641052
76631,0.0
76634,0.003292690052145176
76636,0.0
76638,0.12
76643,0.01
76644,0.029445278729437818
76645,0.0
76647,0.0
76651,0.0
76657,0.008578539922542545
76659,0.02
76662,0.0
76664,0.01
76665,0.003954019368737722
76666,0.0
76667,0.013663200672864854
76670,0.0
76673,0.017714907713794165
76675,0.0
76677,0.012931077694235588
76680,0.41154398074954457
76681,0.08
76683,0.05
76686,0.0016
76687,0.2594826235434767
76688,0.003292690052145176
76689,0.0
76690,0.06
76691,0.02
76694,0.013663200672864854
76695,0.023756930007209364
76696,0.2139307411637617
76699,0.01
76701,0.04
76703,0.0
76707,0.04
76708,0.005576923076923077
76712,0.029049041831817664
76713,0.04
76714,0.05
76716,0.0
76719,0.0
76720,0.0
76722,0.0
76723,0.0
76727,0.051312760061991106
76729,0.0
76732,0.04098613441669039
76736,0.02
76737,0.105
76738,0.0
76739,0.0
76743,0.023756930007209364
76744,0.00035226689082366153
76747,0.17237418137418137
76749,0.013663200672864854
76752,0.09
76753,0.07
76755,0.00035226689082366153
76758,0.02
76759,0.013547921108861903
76761,0.02
76763,0.0
76764,0.00035226689082366153
76765,0.006666666666666666
76767,0.05
76769,0.00035226689082366153
76770,0.03
76771,0.0001811164612433125
76774,0.010309287784614986
76775,0.0015447586922677737
76776,0.18
76780,0.026101607629764878
76781,0.0
76783,0.12
76786,0.013663200672864854
76789,0.00035226689082366153
76790,0.0
76791,0.0
76792,0.0002486925122408329
76795,0.0
76796,0.01
76797,0.013663200672864854
76798,0.0
76799,0.013547921108861903
76802,0.0
76803,0.10120440670440671
76805,0.1
76806,0.0054372654061002265
76808,0.0
76810,0.6358333333333334
76815,0.022290857016809554
76816,0.0
76817,0.0
76818,0.0
76821,0.0
76822,0.0
76825,0.00035226689082366153
76826,0.048117511934765204
76831,0.0
76833,0.0
76835,0.11
76836,0.0
76839,0.01
76840,0.001538623281425335
76842,0.02
76844,0.013663200672864854
76845,0.003443345536962278
76847,0.007821473875029303
76848,9.132420091324201e-06
76849,0.03
76851,0.00035226689082366153
76852,0.05
76856,0.013547921108861903
76859,0.037800306450920765
76862,0.0
76863,0.01
76865,0.0
76866,0.003292690052145176
76870,0.03
76872,0.17744883504555806
76874,0.05
76877,0.09
76878,0.0
76879,0.04
76882,0.27323026485461793
76883,0.0
76884,0.00035226689082366153
76885,0.19
76887,0.0
76888,0.02
76891,0.013663200672864854
76893,0.013347060276724165
76894,0.0010175298553159683
76897,0.030362146836512463
76904,0.015022763213822364
76905,0.0
76907,0.12
76909,0.0
76910,0.0
76911,0.0
76912,0.0
76913,0.00035226689082366153
76915,0.01
76916,0.01
76917,0.0
76920,0.026457554754302014
76921,0.0033240431919878037
76922,0.176977315179603
76923,0.003292690052145176
76924,0.13125309708158692
76926,0.0
76929,0.0
76934,0.0
76935,0.0
76936,0.09
76938,0.0
76939,0.011856893106893108
76943,0.0
76945,0.0
76947,0.013663200672864854
76950,0.0
76956,0.0
76961,0.010835844578368552
76966,0.0063299138612890994
76967,0.0189018759018759
76968,0.01
76970,0.0
76972,0.0
76973,0.000774931316139637
76974,0.14769166548537593
76976,0.0
76977,0.01
76978,0.2203887296087271
76983,0.03
76984,0.0
76985,0.1949305661360822
76989,0.2390877857522594
76990,0.0
76993,0.08
76997,0.0
76999,0.0
77003,0.06142857142857143
77004,0.0
77005,0.6133333333333334
77008,0.02
77012,0.00035226689082366153
77014,0.013663200672864854
77020,0.01
77021,0.2
77022,0.0010175298553159683
77023,0.0
77025,0.003292690052145176
77026,0.0006515480148919571
77028,0.01
77030,0.0
77032,0.0
77034,0.03
77036,0.039244665035162433
77037,0.003292690052145176
77041,0.13066362804160087
77042,0.13
77043,0.0
77044,0.0
77047,0.14
77048,0.0
77049,0.0
77050,0.270717032967033
77051,0.013663200672864854
77053,0.02
77056,0.02
77058,0.02
77060,0.0
77064,0.15
77066,0.003292690052145176
77067,0.0
77068,0.07
77069,0.03
77072,0.0
77073,0.605025641025641
77074,0.01
77075,0.017714907713794165
77077,0.11818268978045043
77078,0.002212241477626581
77079,0.07449091137468435
77082,0.08
77088,0.0
77089,0.06300383168262993
77090,0.04
77094,0.03
77095,0.00035226689082366153
77097,0.0009892170642089512
77099,0.013663200672864854
77100,0.0
77101,0.01
77102,0.02
77103,0.013663200672864854
77105,0.0
77106,0.0
77110,0.003292690052145176
77111,0.0
77115,0.01
77116,0.0
77118,0.12
77119,0.0
77122,0.01
77126,0.0
77128,0.05
77130,0.0
77131,0.010309287784614986
77134,0.0
77135,0.0014058991117814645
77138,0.01506930585475877
77139,0.17787412596954003
77140,0.0
77141,0.00035226689082366153
77142,0.05
77143,0.01
77144,0.0
77145,0.0
77148,0.01
77149,0.026926020138641052
77150,0.012909366272510927
77151,0.00035226689082366153
77158,0.26
77160,0.01
77161,0.003292690052145176
77164,0.13
77167,0.0
77169,0.06
77171,0.07333333333333333
77173,0.045447766508958744
77174,0.0
77178,0.0010175298553159683
77179,0.0
77181,0.0
77182,0.18
77183,0.05
77188,0.0
77193,0.03
77195,0.0
77201,0.02
77202,0.0
77203,0.0
77207,0.01491025641025641
77208,0.0
77210,0.03967023645253338
77212,0.10271472832847112
77213,0.0
77214,0.0
77217,0.00035226689082366153
77218,0.01
77219,0.0
77221,0.0
77222,0.013663200672864854
77226,0.01
77228,0.00035226689082366153
77230,0.0
77231,0.14
77232,0.010831756385115274
77233,0.13989804673932618
77234,0.34
77235,0.14453674528433505
77237,0.026926020138641052
77238,0.0
77239,0.0
77242,0.02
77243,0.002651313396994939
77244,0.19
77245,0.03
77246,0.003292690052145176
77248,0.0010175298553159683
77250,0.03
77251,0.0063299138612890994
77253,0.00035226689082366153
77255,0.028887453879477606
77256,0.013663200672864854
77257,0.0
77258,0.0
77260,0.1937146782994305
77263,0.02
77265,0.0010175298553159683
77267,0.006188510027028122
77268,0.0
77269,0.0
77270,0.12930755899984903
77272,0.0
77273,0.03
77274,0.01
77275,0.0
77276,0.37
77277,0.01
77278,0.04
77279,0.04
77280,0.0
77281,0.0
77282,0.021047619047619044
77283,0.013663200672864854
77284,0.0
77286,0.01
77287,0.021327512787230295
77291,0.1
77294,0.16
77298,0.0
77299,0.018717749027165623
77300,0.023756930007209364
77302,0.02166545319905989
77303,0.0
77304,0.00035226689082366153
77305,0.18788774329931068
77307,0.013663200672864854
77308,0.0
77310,0.12
77314,0.06
77316,0.022290857016809554
77318,0.05820569552363219
77319,0.11
77321,0.02
77324,0.010519043326241288
77328,0.03
77329,0.0
77330,0.013547921108861903
77332,0.013663200672864854
77333,0.20164342386521483
77340,0.1
77343,0.3
77345,0.013663200672864854
77347,0.005490795894174655
77348,0.16
77350,0.21503893782300243
77352,0.0910165749456369
77354,0.0
77355,0.03
77356,0.15
77358,0.006441208487607399
77359,0.0
77360,0.12
77363,0.0
77365,0.0
77367,0.010519043326241288
77375,0.0007293331742095026
77376,0.11
77377,0.02
77379,0.00035226689082366153
77384,0.00035226689082366153
77385,0.0
77386,0.0
77387,0.0
77388,0.0
77389,0.011828257138041238
77390,0.00035226689082366153
77393,0.013663200672864854
77394,0.029445278729437818
77398,0.0
77402,0.013663200672864854
77403,0.01
77404,0.07
77405,0.0
77406,0.013663200672864854
77407,0.01
77409,0.01
77411,0.08113148485314657
77412,0.03
77413,0.1618271523768045
77415,0.09102586710674945
77422,0.03
77423,0.09151776011505848
77424,0.01
77428,0.0009090909090909091
77429,0.04801803525895494
77430,0.01
77431,0.0
77434,0.051312760061991106
77435,0.013663200672864854
77441,0.0
77442,0.15474332856685794
77443,0.14
77445,0.005475087925578444
77449,0.013663200672864854
77452,0.020914496899065722
77454,0.013663200672864854
77455,0.0
77457,0.04098613441669039
77458,0.2083748196248196
77460,0.1057142857142857
77462,0.0
77463,0.00035226689082366153
77466,0.022290857016809554
77467,0.04856522717772591
77470,0.02
77472,0.1725311077811078
77473,0.01
77476,0.0
77478,0.03932540886632649
77480,0.0
77481,0.0
77482,0.02
77484,0.003292690052145176
77487,0.0
77488,0.01694812271339197
77491,0.000722370269032322
77492,0.0
77494,0.13
77496,0.3
77497,0.01
77498,0.003292690052145176
77499,0.0
77500,0.01
77501,0.013347060276724165
77502,0.0010175298553159683
77504,0.28
77511,0.0008615607606032845
77512,0.01
77515,0.010128219866979062
77516,0.0
77518,0.08
77519,0.29
77524,0.01
77525,0.05
77527,0.182943230697335
77528,0.02
77530,0.13475477211318454
77532,0.24537094035927004
77533,0.0
77534,0.0
77536,0.0
77539,0.021851876716039668
77540,0.00021268537508199379
77542,0.01
77543,0.0
77545,0.0
77547,0.008662118936636569
77548,0.013663200672864854
77549,0.0
77550,0.0001811164612433125
77551,0.022290857016809554
77552,0.0009758923318245352
77553,0.0
77555,0.1160251772753695
77558,0.04
77559,0.021851876716039668
77560,0.0
77561,0.0063299138612890994
77562,0.5063333333333333
77563,0.04
77564,0.003955218526982152
77566,0.0010175298553159683
77569,0.1564873699374873
77571,0.039244665035162433
77572,0.02
77576,0.0
77577,0.22460784792790278
77579,0.01
77582,0.081240342990343
77585,0.0
77586,0.024312390312390315
77587,0.022290857016809554
77589,0.0
77590,0.02
77594,0.041655233655233645
77596,0.0
77597,0.09
77598,0.0
77601,0.209198479505435
77605,0.0
77606,0.00035226689082366153
77608,0.0
77610,0.01
77614,0.0
77616,0.02
77618,0.004057112152242877
77620,0.01
77622,0.10068447113078165
77625,0.0
77629,0.0
77630,0.16389493146726827
77631,0.01
77637,6.289444912404058e-05
77638,0.0
77641,0.18363488351612617
77642,0.013347060276724165
77645,0.0
77648,0.16
77650,0.07
77653,0.000774931316139637
77656,0.0
77660,0.0
77661,0.11
77663,0.0
77667,0.07
77669,0.0
77670,0.01
77671,0.15149393057056498
77672,0.023959119462079785
77675,0.14
77676,0.0
77678,0.00035226689082366153
77679,0.0285835656846958
77680,0.0010175298553159683
77681,0.0
77682,0.0
77683,0.21589054940318575
77684,0.28
77685,0.01
77688,0.06
77689,0.0
77690,0.0
77691,0.00035226689082366153
77693,0.0
77694,0.04
77695,0.0
77697,0.03
77698,0.0
77699,0.022290857016809554
77701,0.4598333333333333
77702,0.00035226689082366153
77705,0.0
77709,0.0
77710,0.0
77711,0.02
77713,0.0
77714,0.11
77719,0.0
77720,0.01491025641025641
77721,0.05
77722,0.02
77724,0.0
77725,0.011986894586894588
77726,0.3219051531887445
77728,0.00022202244324259136
77729,0.013663200672864854
77730,0.01
77731,0.08
77735,0.0
77737,0.0
77738,0.01
77740,0.0
77742,0.0
77744,0.0
77745,0.02
77748,0.15
77750,0.02
77754,0.0
77755,0.0010175298553159683
77756,0.26
77759,0.0
77763,0.00035226689082366153
77764,0.37266628397878393
77766,0.0
77768,0.0
77769,0.02
77770,0.03
77772,0.0
77773,0.0
77775,0.0
77779,0.17
77780,0.04
77781,0.0
77783,0.0
77786,0.03
77787,0.02
77789,0.03
77790,0.09961928323480443
77791,0.06
77794,0.0
77796,0.0
77800,0.09
77801,0.013663200672864854
77802,0.0002523090390451451
77803,0.01
77804,0.0
77805,0.0
77807,0.16744135742902982
77808,0.14
77809,0.01
77814,0.026926020138641052
77815,0.051312760061991106
77816,0.02
77817,0.013663200672864854
77818,0.03
77820,0.0
77821,0.0
77823,0.03333333333333333
77825,0.03
77826,0.0
77827,0.26
77828,0.0
77829,0.0
77830,0.02
77831,0.06
77833,0.02
77834,0.00016695211089181816
77836,0.0
77838,0.11378803844635044
77844,0.02
77847,0.12
77848,0.023756930007209364
77856,0.004
77860,0.05
77861,0.0
77862,0.01
77864,0.0004938271604938272
77866,0.04
77868,0.00026150867105986445
77869,0.03
77870,0.009915453909532253
77871,0.02
77877,0.0
77878,0.2581677489177488
77879,0.00035226689082366153
77880,0.1
77881,0.0
77882,0.037800306450920765
77883,0.0
77886,0.02
77889,0.002822954822954823
77890,0.0
77893,0.11
77896,0.00193476760230871
77897,0.001
77898,0.0
77900,0.0397765783863155
77905,0.0
77906,0.03138704099122313
77912,0.0
77913,0.000774931316139637
77914,0.040479217421274416
77915,0.14
77916,0.0
77918,0.0
77920,0.07
77924,0.013663200672864854
77925,0.21488334209915014
77926,0.01
77928,0.1
77930,0.0
77933,0.0
77934,0.0
77936,0.0
77938,0.05
77940,0.01
77942,0.03
77944,0.00035226689082366153
77945,0.0
77947,0.04
77948,0.0
77949,0.13
77950,0.07
77953,0.04
77955,0.13125309708158692
77957,0.0
77960,0.11
77962,0.06
77964,0.04
77968,0.01
77969,0.06
77970,0.0
77971,0.0
77972,0.002651313396994939
77973,0.0010175298553159683
77974,0.0
77975,0.01
77977,0.03919518303747829
77978,0.0010175298553159683
77980,0.03
77982,0.0
77984,0.00020856999600182884
77985,0.22
77986,0.00034904064197011314
77987,0.02
77988,0.013663200672864854
77989,0.002708333333333333
77992,0.013663200672864854
77994,0.04
77996,0.0
77998,0.0
78001,0.229252808928697
78003,0.003292690052145176
78005,0.00034722222222222224
78007,0.07791560610576193
78008,0.04698375757677969
78010,0.013547921108861903
78012,0.1
78014,0.0
78018,0.013663200672864854
78019,0.0
78020,0.15
78021,0.0
78022,0.026457554754302014
78023,0.00035226689082366153
78029,0.0
78031,0.17
78032,0.0
78034,0.0
78041,0.029049041831817664
78043,0.0
78045,0.03
78046,0.00035226689082366153
78047,0.0
78049,0.06
78050,0.0
78051,0.13
78052,0.5468690476190475
78055,0.0
78056,0.022290857016809554
78057,0.013663200672864854
78061,0.19333333333333333
78062,0.24
78063,0.0
78065,0.0063299138612890994
78066,0.018129379081077958
78068,0.003292690052145176
78069,0.04
78070,0.03
78071,0.005
78074,0.03
78075,0.15
78076,0.01
78077,0.03
78078,0.0005790104252608063
78080,0.1
78083,0.1725
78084,0.04
78086,0.01
78091,0.01
78093,0.0
78094,0.02
78095,0.04391431825828111
78105,0.0435856962845285
78107,0.02
78109,0.0
78112,0.0
78115,0.0
78116,0.0
78117,0.010309287784614986
78118,0.04
78121,0.0
78125,0.013663200672864854
78126,0.01
78128,0.04
78131,0.16
78132,0.0010175298553159683
78135,0.015822845971904146
78137,0.012
78139,0.0010175298553159683
78140,0.0
78142,0.0
78145,0.007821473875029303
78146,0.0
78151,0.013347060276724165
78152,0.06446520146520147
78153,0.03
78156,0.029049041831817664
78159,0.049007851832964654
78162,0.19519580458218877
78166,0.06
78168,0.0
78170,0.0
78172,0.0
78173,0.0
78174,0.0
78180,0.013663200672864854
78181,0.04
78183,0.0021428571428571425
78184,0.0986177325282738
78185,0.0
78188,0.004
78189,0.0032531037456613766
78190,0.01
78191,0.013663200672864854
78192,0.00035226689082366153
78193,0.09795238095238093
78194,0.0
78195,0.0
78197,0.013663200672864854
78199,0.013663200672864854
78200,0.026926020138641052
78201,0.01
78202,0.01
78205,0.0
78206,0.0
78208,0.0
78212,0.04
78215,0.12625
78220,0.14
78221,0.35
78224,0.01
78225,0.01
78227,0.0
78229,0.0
78230,0.23
78234,0.0
78235,4.664558417722846e-05
78236,0.03
78239,0.01
78240,0.026457554754302014
78244,0.0
78246,0.176977315179603
78249,0.0
78250,0.013663200672864854
78251,0.023756930007209364
78252,0.0
78253,0.01
78254,0.0
78255,0.07966568133576325
78256,0.0
78258,0.11
78260,0.08365910406697218
78261,0.0
78262,0.0
78264,0.013663200672864854
78268,0.021851876716039668
78271,0.013663200672864854
78275,0.01
78276,0.00035226689082366153
78278,0.01
78279,0.18
78281,0.03
78282,0.04
78283,0.013663200672864854
78284,0.0
78286,0.0
78287,0.013663200672864854
78290,0.2
78292,0.10151984126984125
78293,0.0
78294,0.03071428571428571
78295,0.0
78296,0.0
78303,0.0
78304,0.017600435598735295
78305,0.04
78306,0.11
78308,0.06
78314,0.003292690052145176
78316,0.0
78318,0.0
78319,0.0
78322,0.0
78324,0.029445278729437818
78329,0.03
78330,0.0
78331,0.0022149622853014435
78332,0.023756930007209364
78333,0.009915453909532253
78336,0.08
78339,0.013663200672864854
78340,0.0
78341,0.0
78343,0.003292690052145176
78347,0.26
78350,0.01966666666666667
78351,0.0
78355,0.013663200672864854
78356,0.0
78362,0.0
78364,0.03
78367,0.0
78368,0.09
78372,0.02
78374,0.00035226689082366153
78376,0.0
78378,0.2180826118326118
78379,0.029445278729437818
78381,0.25
78383,0.03584957237182488
78384,0.00990296013266152
78387,0.01
78389,0.0
78391,0.0
78393,0.01
78397,0.08175994418985692
78400,0.0
78401,0.0
78402,0.0
78403,0.0
78404,0.07
78405,0.003292690052145176
78415,0.0
78417,0.15
78420,0.0
78424,0.05423090180054826
78425,0.0
78426,0.19107954545454547
78427,0.0
78430,0.0
78431,0.0
78432,0.0
78435,0.013663200672864854
78436,0.0
78437,0.0
78438,0.1
78440,0.1
78443,0.02
78445,0.013663200672864854
78448,0.0
78450,0.01
78455,0.17479487088676973
78459,0.0
78461,0.08
78462,0.054456829409090315
78463,0.01
78464,0.01
78466,0.0
78469,0.013500000000000002
78474,0.021367933106113415
78475,0.0
78476,0.01
78477,0.022290857016809554
78479,0.4
78482,0.00035226689082366153
78485,0.013663200672864854
78486,0.0034062608444187393
78487,0.0
78491,0.0
78492,0.13606123825327876
78493,0.0
78496,0.01
78498,0.43
78501,0.0
78503,0.02232802358460253
78505,0.0
78507,0.03
78508,0.0
78509,0.02
78510,0.0
78512,0.0011264022563466827
78513,0.003292690052145176
78514,0.0
78515,0.08
78516,0.08
78517,0.0
78518,0.0
78519,0.0
78520,0.0
78521,0.0025
78523,0.029445278729437818
78524,0.1903520534124792
78526,0.0010175298553159683
78527,0.00035226689082366153
78529,0.0
78530,0.18226754689013666
78533,0.0
78536,0.05
78538,0.0
78539,0.0
78540,0.0
78541,0.00035226689082366153
78542,0.0
78544,0.01
78546,0.04583333333333334
78547,0.0010175298553159683
78548,0.0
78549,0.1337562841283531
78552,0.0
78554,0.03
78555,0.0014559386973180077
78556,0.00035226689082366153
78557,0.0
78558,0.01
78559,0.02
78560,0.0
78561,0.013663200672864854
78562,0.0
78563,0.0
78564,0.02
78565,0.0
78566,0.013663200672864854
78568,0.009941872814883007
78569,0.01
78571,0.05988096752777203
78572,0.0
78573,0.0
78575,0.0
78577,0.01
78579,0.01
78581,0.02
78582,0.04
78584,0.0
78587,0.0
78588,0.047197851340266196
78595,0.01
78596,0.04678557553557554
78598,0.0
78600,0.0
78605,0.176977315179603
78606,0.0
78610,0.0
78614,0.0010175298553159683
78619,0.03
78620,0.0
78621,0.021475931203274255
78622,0.15751879248783307
78623,0.0
78626,0.05260450081436575
78627,0.0
78629,0.1
78631,0.003292690052145176
78632,0.0
78633,0.0063299138612890994
78634,0.0
78635,0.0
78639,0.0
78643,0.0
78644,0.07
78645,0.06
78646,0.0
78650,0.1
78651,0.029445278729437818
78652,0.0725
78654,0.02
78656,0.09
78658,0.352940476190476
78660,0.0
78662,0.02
78663,0.0004918032786885246
78665,0.15203614457657222
78666,0.0
78667,0.02
78668,0.0002523090390451451
78669,0.022290857016809554
78671,0.03709356459883069
78672,0.0
78675,0.295
78676,0.0014397948668821536
78678,0.01649843193610707
78679,0.11123809523809523
78682,0.0
78683,0.03
78686,0.13618946108557087
78687,0.0022149622853014435
78690,0.0
78691,0.0
78694,0.021623994678506158
78695,0.0
78697,0.04
78698,0.03
78699,0.0
78700,0.00035226689082366153
78703,0.009915453909532253
78705,0.0
78706,0.0
78708,0.01
78709,0.0
78712,0.012431077694235588
78715,0.013347060276724165
78717,0.26364916097387625
78718,0.0
78720,0.0
78722,0.01
78727,0.0
78729,0.0
78731,0.0
78732,0.15
78734,0.03
78736,0.02
78737,0.13
78738,0.0
78739,0.00035226689082366153
78741,0.10097360053704182
78743,0.010309287784614986
78744,0.18476754689013666
78745,0.06
78750,0.23
78751,0.0
78755,0.0
78756,0.0
78757,0.08608567478747366
78759,0.06891431156562734
78760,0.022290857016809554
78762,0.0
78765,0.0011807647710792737
78767,0.013663200672864854
78770,0.013663200672864854
78772,0.00035226689082366153
78775,0.01
78777,0.0
78780,0.07
