datetime,count
2011-12-22 02:00:00,184.1151856786096
2011-12-22 03:00:00,131.73094948559503
2011-12-22 04:00:00,136.6370353049984
2011-12-22 05:00:00,137.8198291182124
2011-12-22 06:00:00,104.35798176964568
2011-12-22 07:00:00,107.92568951548914
2011-12-22 08:00:00,126.01036820473078
2011-12-22 09:00:00,137.45278322756434
2011-12-22 10:00:00,173.65693693156683
2011-12-22 11:00:00,188.55269359675688
2011-12-22 12:00:00,137.3661868615273
2011-12-22 13:00:00,146.61992993517754
2011-12-22 14:00:00,146.61992993517754
2011-12-22 15:00:00,141.16516113610544
2011-12-22 16:00:00,146.61992993517754
2011-12-22 17:00:00,147.05480001756916
2011-12-22 18:00:00,147.61690978373144
2011-12-22 19:00:00,147.01437121839945
2011-12-22 20:00:00,136.76839518386376
2011-12-22 21:00:00,136.76839518386376
2011-12-22 22:00:00,80.18192632272438
2011-12-22 23:00:00,133.64646168113228
2011-12-23 00:00:00,96.79890103967972
2011-12-23 01:00:00,96.79890103967972
2011-12-23 02:00:00,78.93338423892953
2011-12-23 03:00:00,78.93338423892953
2011-12-23 04:00:00,24.23184472164388
2011-12-23 05:00:00,86.71310508888241
2011-12-23 06:00:00,130.51914541399623
2011-12-23 07:00:00,122.03707641644179
2011-12-23 08:00:00,129.9787216747907
2011-12-23 09:00:00,120.38038715277928
2011-12-23 10:00:00,139.9415152641683
2011-12-23 11:00:00,149.87370784201173
2011-12-23 12:00:00,171.38876898324725
2011-12-23 13:00:00,157.41648032286116
2011-12-23 14:00:00,160.02291470876276
2011-12-23 15:00:00,147.1185711752873
2011-12-23 16:00:00,140.16812896280092
2011-12-23 17:00:00,138.02711035163026
2011-12-23 18:00:00,132.49690393406067
2011-12-23 19:00:00,128.0008303837058
2011-12-23 20:00:00,122.0731463396734
2011-12-23 21:00:00,120.78181090074526
2011-12-23 22:00:00,77.60343804525287
2011-12-23 23:00:00,83.06848072096498
2011-12-24 00:00:00,114.08252981859235
2011-12-24 01:00:00,117.11450657609925
2011-12-24 02:00:00,107.65777143321421
2011-12-24 03:00:00,120.2272714778521
2011-12-24 04:00:00,110.30262065887689
2011-12-24 05:00:00,110.30262065887689
2011-12-24 06:00:00,95.29602397956185
2011-12-24 07:00:00,56.38454817515921
2011-12-24 08:00:00,58.38152485204745
2011-12-24 09:00:00,102.38202145114124
2011-12-24 10:00:00,113.19744325035634
2011-12-24 11:00:00,140.24194838262628
2011-12-24 12:00:00,156.0084993494213
2011-12-24 13:00:00,156.9209230456618
2011-12-24 14:00:00,156.9209230456618
2011-12-24 15:00:00,130.55089929494244
2011-12-24 16:00:00,146.12482021910813
2011-12-24 17:00:00,89.75109788330207
2011-12-24 18:00:00,132.53090489998348
2011-12-24 19:00:00,78.81183683174193
2011-12-24 20:00:00,57.50383500959063
2011-12-24 21:00:00,60.7457186656213
2011-12-24 22:00:00,43.82654552015106
2011-12-24 23:00:00,38.789658876630085
2011-12-25 00:00:00,63.74189210731657
2011-12-25 01:00:00,41.43055681744619
2011-12-25 02:00:00,30.214125888921643
2011-12-25 03:00:00,34.11489615497172
2011-12-25 05:00:00,41.63417190482886
2011-12-25 06:00:00,41.63417190482886
2011-12-25 07:00:00,41.73590587528193
2011-12-25 08:00:00,45.82111735540886
2011-12-25 09:00:00,48.16646382842197
2011-12-25 10:00:00,52.282336901192366
2011-12-25 11:00:00,68.03637202861272
2011-12-25 12:00:00,55.30790170049724
2011-12-25 13:00:00,79.93352710005864
2011-12-25 14:00:00,110.1359200922677
2011-12-25 15:00:00,112.2836201810917
2011-12-25 16:00:00,120.55983995437471
2011-12-25 17:00:00,105.59159827543995
2011-12-25 18:00:00,70.52007255713771
2011-12-25 19:00:00,105.20794565202294
2011-12-25 20:00:00,127.25911937734074
2011-12-25 21:00:00,75.1814010390281
2011-12-25 22:00:00,71.38787656584736
2011-12-25 23:00:00,45.87566119621073
2011-12-26 00:00:00,53.98310931340595
2011-12-26 01:00:00,73.54842213525943
2011-12-26 02:00:00,115.29330948075649
2011-12-26 04:00:00,114.5362188714418
2011-12-26 05:00:00,135.12277298076893
2011-12-26 06:00:00,107.08652528114061
2011-12-26 07:00:00,103.47456731916034
2011-12-26 08:00:00,107.36015226024821
2011-12-26 09:00:00,114.5362188714418
2011-12-26 10:00:00,151.27330610853684
2011-12-26 11:00:00,119.28754494818926
2011-12-26 12:00:00,133.0726458140527
2011-12-26 13:00:00,167.84893022429517
2011-12-26 14:00:00,164.90047768119666
2011-12-26 15:00:00,168.11675124381895
2011-12-26 16:00:00,146.77918889083097
2011-12-26 17:00:00,115.29330948075649
2011-12-26 18:00:00,106.11818841399484
2011-12-26 19:00:00,68.40808011850098
2011-12-26 20:00:00,66.26194077314034
2011-12-26 21:00:00,50.688823508126006
2011-12-26 22:00:00,50.688823508126006
2011-12-26 23:00:00,63.92995338205755
2011-12-27 00:00:00,89.47327227367091
2011-12-27 01:00:00,87.74005387152853
2011-12-27 02:00:00,87.74005387152853
2011-12-27 03:00:00,120.16046535377978
2011-12-27 04:00:00,113.9131797578359
2011-12-27 05:00:00,112.81382328938017
2011-12-27 06:00:00,122.28552591487296
2011-12-27 07:00:00,111.050943426781
2011-12-27 08:00:00,121.7469267658241
2011-12-27 09:00:00,91.44252696131149
2011-12-27 10:00:00,101.4045395148704
2011-12-27 11:00:00,91.44252696131149
2011-12-27 12:00:00,84.83659667750187
2011-12-27 13:00:00,85.58529344957999
2011-12-27 14:00:00,64.15936535477164
2011-12-27 15:00:00,64.15936535477164
2011-12-27 16:00:00,37.921719602181156
2011-12-27 17:00:00,121.46430132331855
2011-12-27 18:00:00,116.28320939905235
2011-12-27 19:00:00,103.56107034381282
2011-12-27 20:00:00,89.22453168014181
2011-12-27 21:00:00,92.33279374310945
2011-12-27 22:00:00,92.33279374310945
2011-12-27 23:00:00,72.22617959093779
2011-12-28 00:00:00,96.62717098764432
2011-12-28 01:00:00,103.79571852392043
2011-12-28 02:00:00,116.73226967435356
2011-12-28 03:00:00,116.73226967435356
2011-12-28 05:00:00,122.65920583053388
2011-12-28 06:00:00,116.79276181677689
2011-12-28 07:00:00,116.79276181677689
2011-12-28 08:00:00,122.65920583053388
2011-12-28 09:00:00,121.52171757821435
2011-12-28 10:00:00,125.82553783453788
2011-12-28 11:00:00,156.76281778517475
2011-12-28 12:00:00,146.71201460289964
2011-12-28 13:00:00,147.53856131634652
2011-12-28 14:00:00,144.7316653897148
2011-12-28 15:00:00,143.25108562077313
2011-12-28 16:00:00,131.08637354115456
2011-12-28 17:00:00,124.14790663281336
2011-12-28 18:00:00,136.55186637754906
2011-12-28 19:00:00,100.71194356533427
2011-12-28 20:00:00,95.79430463789237
2011-12-28 21:00:00,91.11238862221934
2011-12-28 22:00:00,86.3142461414221
2011-12-28 23:00:00,82.39442611622337
2011-12-29 00:00:00,91.17181438807359
2011-12-29 01:00:00,81.67820829692198
2011-12-29 02:00:00,80.56441647842688
2011-12-29 03:00:00,86.31322519228657
2011-12-29 04:00:00,89.53990154549946
2011-12-29 05:00:00,81.3867216395986
2011-12-29 06:00:00,61.501653300903655
2011-12-29 07:00:00,62.874287744983434
2011-12-29 08:00:00,90.67190880421664
2011-12-29 09:00:00,90.78800019679284
2011-12-29 10:00:00,96.20089089728249
2011-12-29 11:00:00,90.46491116938873
2011-12-29 12:00:00,106.5564553170771
2011-12-29 13:00:00,98.04355154990586
2011-12-29 14:00:00,102.83765799665012
2011-12-29 15:00:00,95.23574051700366
2011-12-29 16:00:00,106.43464206808157
2011-12-29 17:00:00,114.902780364242
2011-12-29 18:00:00,104.10674037124318
2011-12-29 19:00:00,104.5714123535268
2011-12-29 20:00:00,82.86895425674999
2011-12-29 21:00:00,120.22688594150716
2011-12-29 22:00:00,87.81948916532586
2011-12-29 23:00:00,99.18201641678691
2011-12-30 00:00:00,93.34473670139396
2011-12-30 01:00:00,59.17415711932614
2011-12-30 02:00:00,80.68627952369864
2011-12-30 03:00:00,80.68627952369864
2011-12-30 04:00:00,62.08774556301577
2011-12-30 05:00:00,54.91047049595218
2011-12-30 06:00:00,62.08774556301577
2011-12-30 07:00:00,65.18630860790212
2011-12-30 08:00:00,98.6676816439916
2011-12-30 09:00:00,72.78772913783716
2011-12-30 10:00:00,95.93986491762905
2011-12-30 11:00:00,77.60343804525287
2011-12-30 12:00:00,127.50267065683187
2011-12-30 13:00:00,141.917595444627
2011-12-30 14:00:00,142.65924526964415
2011-12-30 15:00:00,164.29256145006406
2011-12-30 16:00:00,166.01185482943032
2011-12-30 17:00:00,144.44264436715895
2011-12-30 18:00:00,126.26114650726201
2011-12-30 19:00:00,132.14429257906667
2011-12-30 20:00:00,112.90131906898458
2011-12-30 21:00:00,118.26483829672304
2011-12-30 22:00:00,137.93647103247463
2011-12-30 23:00:00,99.07237826191322
2011-12-31 00:00:00,139.5327074820824
2011-12-31 01:00:00,141.736197656203
2011-12-31 02:00:00,141.736197656203
2011-12-31 03:00:00,141.736197656203
2011-12-31 04:00:00,98.6640153876461
2011-12-31 05:00:00,107.03140069217555
2011-12-31 06:00:00,156.2715392159663
2011-12-31 07:00:00,123.57973487133182
2011-12-31 08:00:00,84.2231084337199
2011-12-31 09:00:00,114.908740806559
2011-12-31 10:00:00,113.52663257809745
2011-12-31 11:00:00,131.11267317684803
2011-12-31 12:00:00,289.945238054078
2011-12-31 13:00:00,253.3591850562025
2011-12-31 14:00:00,163.84850987449346
2011-12-31 15:00:00,157.39389613014018
2011-12-31 16:00:00,146.40045100057728
2011-12-31 17:00:00,150.48321454776072
2011-12-31 18:00:00,146.2184705735312
2011-12-31 19:00:00,156.62758414077285
2011-12-31 20:00:00,156.62758414077285
2011-12-31 21:00:00,138.16962606238212
2011-12-31 22:00:00,119.15532980835579
2011-12-31 23:00:00,82.05443005467356
2012-01-20 00:00:00,133.98842276064613
2012-01-20 01:00:00,91.67608510756548
2012-01-20 02:00:00,91.67608510756548
2012-01-20 03:00:00,73.12309987091815
2012-01-20 04:00:00,82.35049385651882
2012-01-20 05:00:00,82.35049385651882
2012-01-20 06:00:00,101.79780879285273
2012-01-20 07:00:00,84.92720578054931
2012-01-20 08:00:00,90.76802385392223
2012-01-20 09:00:00,85.56624541306944
2012-01-20 10:00:00,96.62809870862135
2012-01-20 11:00:00,107.66843540435819
2012-01-20 12:00:00,101.6725778026786
2012-01-20 13:00:00,120.45619995902616
2012-01-20 14:00:00,107.22857706607267
2012-01-20 15:00:00,97.16178291825592
2012-01-20 16:00:00,103.49727761220986
2012-01-20 17:00:00,93.90963903171395
2012-01-20 18:00:00,69.29351917704498
2012-01-20 19:00:00,91.18318607966303
2012-01-20 20:00:00,69.29351917704498
2012-01-20 21:00:00,73.99661247918225
2012-01-20 22:00:00,82.70569576944929
2012-01-20 23:00:00,50.13562733055764
2012-01-21 00:00:00,28.961764755137807
2012-01-21 01:00:00,22.21155361258556
2012-01-21 02:00:00,31.624187989051876
2012-01-21 03:00:00,16.545558402572254
2012-01-21 04:00:00,32.935540433812974
2012-01-21 05:00:00,38.331585667414515
2012-01-21 06:00:00,33.16096874951543
2012-01-21 07:00:00,33.16096874951543
2012-01-21 08:00:00,40.35851263396751
2012-01-21 09:00:00,40.35851263396751
2012-01-21 10:00:00,12.028958371166453
2012-01-21 11:00:00,57.58124515784675
2012-01-21 12:00:00,68.62111929686226
2012-01-21 13:00:00,57.735531592806495
2012-01-21 14:00:00,42.035038278147994
2012-01-21 15:00:00,42.035038278147994
2012-01-21 16:00:00,42.29355681459836
2012-01-21 17:00:00,43.03201339915242
2012-01-21 18:00:00,43.349987859639526
2012-01-21 19:00:00,29.594865514018238
2012-01-21 20:00:00,30.359395960065967
2012-01-21 21:00:00,18.732170817330086
2012-01-21 22:00:00,30.860303093665664
2012-01-21 23:00:00,38.412987253733775
2012-01-22 00:00:00,26.475209417028537
2012-01-22 01:00:00,30.860303093665664
2012-01-22 02:00:00,35.02281735363678
2012-01-22 03:00:00,39.36037299108398
2012-01-22 04:00:00,13.969753380600253
2012-01-22 05:00:00,21.41829310099726
2012-01-22 06:00:00,40.119215897275666
2012-01-22 07:00:00,40.119215897275666
2012-01-22 08:00:00,40.119215897275666
2012-01-22 09:00:00,40.119215897275666
2012-01-22 10:00:00,33.28356389805219
2012-01-22 11:00:00,17.546308523669637
2012-01-22 12:00:00,39.44432698639744
2012-01-22 13:00:00,47.87249471552843
2012-01-22 14:00:00,48.652959145487046
2012-01-22 15:00:00,45.023958639688374
2012-01-22 16:00:00,45.023958639688374
2012-01-22 17:00:00,48.32648548653165
2012-01-22 18:00:00,38.331585667414515
2012-01-22 19:00:00,38.331585667414515
2012-01-22 20:00:00,27.27119018544218
2012-01-22 21:00:00,38.331585667414515
2012-01-22 22:00:00,42.80499468427766
2012-01-22 23:00:00,53.11379052423723
2012-01-23 00:00:00,73.19540458478318
2012-01-23 01:00:00,87.21652522999331
2012-01-23 02:00:00,87.21652522999331
2012-01-23 03:00:00,73.19540458478318
2012-01-23 04:00:00,92.06054063330744
2012-01-23 05:00:00,81.70686071690426
2012-01-23 06:00:00,81.70686071690426
2012-01-23 07:00:00,64.13703770779595
2012-01-23 08:00:00,67.2509549401414
2012-01-23 09:00:00,80.76020429533843
2012-01-23 10:00:00,78.10192736152891
2012-01-23 11:00:00,73.20164626494987
2012-01-23 12:00:00,76.21922993568748
2012-01-23 13:00:00,46.03103013529508
2012-01-23 14:00:00,39.882115323459544
2012-01-23 15:00:00,67.11096929845297
2012-01-23 16:00:00,86.5009950375543
2012-01-23 17:00:00,89.96955907347467
2012-01-23 18:00:00,78.85608320043572
2012-01-23 19:00:00,87.04986349079738
2012-01-23 20:00:00,86.85921393355511
2012-01-23 21:00:00,61.09647169761041
2012-01-23 22:00:00,61.09647169761041
2012-01-23 23:00:00,45.10787452580786
2012-01-24 00:00:00,60.53141958741165
2012-01-24 01:00:00,76.45784129455917
2012-01-24 02:00:00,79.11988846193557
2012-01-24 03:00:00,96.80377734543204
2012-01-24 04:00:00,147.82072607488158
2012-01-24 05:00:00,147.82072607488158
2012-01-24 06:00:00,84.82640585926677
2012-01-24 07:00:00,96.80377734543204
2012-01-24 08:00:00,96.80377734543204
2012-01-24 09:00:00,114.6664917733563
2012-01-24 10:00:00,89.22453168014181
2012-01-24 11:00:00,102.33149084768736
2012-01-24 12:00:00,103.56107034381282
2012-01-24 13:00:00,103.56107034381282
2012-01-24 14:00:00,110.13571094617616
2012-01-24 15:00:00,163.02006000189968
2012-01-24 16:00:00,139.02479837702305
2012-01-24 17:00:00,105.90947692293086
2012-01-24 18:00:00,121.15609776350591
2012-01-24 19:00:00,136.5243367987476
2012-01-24 20:00:00,112.95186746581966
2012-01-24 21:00:00,111.8826373933929
2012-01-24 22:00:00,110.6322984478437
2012-01-24 23:00:00,112.95186746581966
2012-01-25 00:00:00,91.00300425022732
2012-01-25 01:00:00,92.76537631634814
2012-01-25 02:00:00,88.59321366948232
2012-01-25 03:00:00,81.31833457063676
2012-01-25 04:00:00,66.54741901632997
2012-01-25 05:00:00,66.54741901632997
2012-01-25 06:00:00,91.98836288259305
2012-01-25 07:00:00,90.81923435556918
2012-01-25 08:00:00,86.72529472094573
2012-01-25 09:00:00,86.72529472094573
2012-01-25 10:00:00,85.70234598384317
2012-01-25 11:00:00,122.28552591487296
2012-01-25 12:00:00,122.69799018977663
2012-01-25 13:00:00,140.63815926025757
2012-01-25 14:00:00,129.12491213368287
2012-01-25 15:00:00,140.48810754658885
2012-01-25 16:00:00,131.7403202716959
2012-01-25 17:00:00,140.66426955912914
2012-01-25 18:00:00,83.06848072096498
2012-01-25 19:00:00,124.91071998287647
2012-01-25 20:00:00,116.57942524185405
2012-01-25 21:00:00,84.3432734746963
2012-01-25 22:00:00,73.17026996974101
2012-01-25 23:00:00,100.60256683876688
2012-01-26 00:00:00,122.6893767234594
2012-01-26 01:00:00,117.66138619756644
2012-01-26 02:00:00,115.77374589801776
2012-01-26 03:00:00,111.06871546383717
2012-01-26 04:00:00,83.19816316539278
2012-01-26 05:00:00,124.10326891440266
2012-01-26 06:00:00,114.5638098225354
2012-01-26 07:00:00,110.36635842324765
2012-01-26 08:00:00,110.36635842324765
2012-01-26 09:00:00,122.30188032800321
2012-01-26 10:00:00,111.493153635943
2012-01-26 11:00:00,107.2342346458284
2012-01-26 12:00:00,131.80568308698298
2012-01-26 13:00:00,152.96090534095737
2012-01-26 14:00:00,162.26716048295822
2012-01-26 15:00:00,169.37757342636257
2012-01-26 16:00:00,156.9970694519428
2012-01-26 17:00:00,168.74451628332363
2012-01-26 18:00:00,168.74451628332363
2012-01-26 19:00:00,167.8068069665747
2012-01-26 20:00:00,167.67599311901205
2012-01-26 21:00:00,167.8068069665747
2012-01-26 22:00:00,143.9482887508992
2012-01-26 23:00:00,174.0296608443743
2012-01-27 00:00:00,133.97038662279104
2012-01-27 01:00:00,131.49897598270462
2012-01-27 02:00:00,134.50215454355836
2012-01-27 03:00:00,90.87336170261997
2012-01-27 04:00:00,67.7562433764622
2012-01-27 05:00:00,63.00599245827328
2012-01-27 06:00:00,53.75270522028518
2012-01-27 07:00:00,70.82876575467508
2012-01-27 08:00:00,82.1287780044629
2012-01-27 09:00:00,82.1287780044629
2012-01-27 10:00:00,65.32715967480677
2012-01-27 11:00:00,130.93361178361488
2012-01-27 12:00:00,167.1693194551097
2012-01-27 13:00:00,170.45112513122382
2012-01-27 14:00:00,197.06169732655496
2012-01-27 15:00:00,142.49178768485186
2012-01-27 16:00:00,172.93161552119489
2012-01-27 17:00:00,176.3168526534244
2012-01-27 18:00:00,154.52825316879412
2012-01-27 19:00:00,141.59150924683735
2012-01-27 20:00:00,123.69737232743883
2012-01-27 21:00:00,136.69038681489758
2012-01-27 22:00:00,130.03639886025059
2012-01-27 23:00:00,120.72279028276685
2012-01-28 00:00:00,84.05727552626807
2012-01-28 01:00:00,80.99905746152436
2012-01-28 02:00:00,48.64218189717627
2012-01-28 03:00:00,50.20649917683431
2012-01-28 04:00:00,65.6808144919957
2012-01-28 05:00:00,32.77797098309
2012-01-28 06:00:00,33.84444455659076
2012-01-28 07:00:00,33.65136346890253
2012-01-28 08:00:00,27.670466108068126
2012-01-28 09:00:00,32.3986544429288
2012-01-28 10:00:00,52.938548674682266
2012-01-28 11:00:00,75.1814010390281
2012-01-28 12:00:00,87.03212472262135
2012-01-28 13:00:00,116.77403532376461
2012-01-28 14:00:00,136.99657764244407
2012-01-28 15:00:00,163.7922047363149
2012-01-28 16:00:00,179.18599061846461
2012-01-28 17:00:00,177.20559049656765
2012-01-28 18:00:00,191.93502453866475
2012-01-28 19:00:00,221.6324219283046
2012-01-28 20:00:00,190.47039890226904
2012-01-28 21:00:00,175.17475695805294
2012-01-28 22:00:00,181.15322902787548
2012-01-28 23:00:00,166.8697620365284
2012-01-29 00:00:00,123.71516936161213
2012-01-29 01:00:00,112.6700412420216
2012-01-29 02:00:00,119.09522780795747
2012-01-29 03:00:00,114.2733882505715
2012-01-29 04:00:00,116.15942035763301
2012-01-29 05:00:00,49.947984762618034
2012-01-29 06:00:00,86.49767189163653
2012-01-29 07:00:00,91.45932359893844
2012-01-29 08:00:00,81.31958704204072
2012-01-29 09:00:00,68.41691104184596
2012-01-29 10:00:00,96.77994416636838
2012-01-29 11:00:00,113.80722500437388
2012-01-29 12:00:00,155.31460713909377
2012-01-29 13:00:00,155.31460713909377
2012-01-29 14:00:00,172.4593033429918
2012-01-29 15:00:00,211.5714281414827
2012-01-29 16:00:00,111.97498186178883
2012-01-29 17:00:00,111.97498186178883
2012-01-29 18:00:00,168.3554248196736
2012-01-29 19:00:00,159.1493684907902
2012-01-29 20:00:00,110.63569460634749
2012-01-29 21:00:00,144.16326446767232
2012-01-29 22:00:00,136.7065501237435
2012-01-29 23:00:00,136.6112279437416
2012-01-30 00:00:00,127.96479102920958
2012-01-30 01:00:00,115.66979938077222
2012-01-30 02:00:00,105.1667971655816
2012-01-30 03:00:00,96.8533666044642
2012-01-30 04:00:00,83.71321489435775
2012-01-30 05:00:00,83.71321489435775
2012-01-30 06:00:00,82.39442611622337
2012-01-30 07:00:00,80.8464350984736
2012-01-30 08:00:00,80.48712706869237
2012-01-30 09:00:00,80.48712706869237
2012-01-30 10:00:00,82.48356928232413
2012-01-30 11:00:00,109.41998282187818
2012-01-30 12:00:00,141.18256409305656
2012-01-30 13:00:00,148.01338559270613
2012-01-30 14:00:00,172.28721190687466
2012-01-30 15:00:00,159.88434082428097
2012-01-30 16:00:00,185.8539016445139
2012-01-30 17:00:00,160.6369699074271
2012-01-30 18:00:00,195.10480495639243
2012-01-30 19:00:00,125.21839020705127
2012-01-30 20:00:00,140.48032020129557
2012-01-30 21:00:00,140.32404954900466
2012-01-30 22:00:00,101.63651689886584
2012-01-30 23:00:00,94.48123538731066
2012-01-31 00:00:00,88.10519948775789
2012-01-31 01:00:00,121.23163993364787
2012-01-31 02:00:00,116.16563186783219
2012-01-31 03:00:00,116.38790641973527
2012-01-31 04:00:00,108.10162294366013
2012-01-31 05:00:00,108.10162294366013
2012-01-31 06:00:00,95.22677533300634
2012-01-31 07:00:00,94.48123538731066
2012-01-31 08:00:00,89.89890698498255
2012-01-31 09:00:00,99.0112721196381
2012-01-31 10:00:00,134.0955181401987
2012-01-31 11:00:00,194.38509646720433
2012-01-31 12:00:00,185.66584383525702
2012-01-31 13:00:00,210.88491158923208
2012-01-31 14:00:00,227.15951852465935
2012-01-31 15:00:00,186.18029608541616
2012-01-31 16:00:00,186.18029608541616
2012-01-31 17:00:00,201.7960505214616
2012-01-31 18:00:00,228.99183716253003
2012-01-31 19:00:00,275.2752076216658
2012-01-31 20:00:00,137.92019970301223
2012-01-31 21:00:00,231.1048848106918
2012-01-31 22:00:00,218.2614503094126
2012-01-31 23:00:00,214.16591156582123
2012-02-20 00:00:00,76.40837616970579
2012-02-20 01:00:00,76.40837616970579
2012-02-20 02:00:00,76.40837616970579
2012-02-20 03:00:00,91.74084540302485
2012-02-20 05:00:00,111.74350656419404
2012-02-20 06:00:00,77.62923893361713
2012-02-20 07:00:00,96.30391952284107
2012-02-20 08:00:00,82.80156860407098
2012-02-20 09:00:00,82.80156860407098
2012-02-20 10:00:00,85.62731260234267
2012-02-20 11:00:00,91.03841603395857
2012-02-20 12:00:00,87.99049570682506
2012-02-20 13:00:00,104.58069548086627
2012-02-20 14:00:00,130.1769278839758
2012-02-20 15:00:00,131.1033930475009
2012-02-20 16:00:00,187.1804778078203
2012-02-20 17:00:00,188.68859234360798
2012-02-20 18:00:00,131.1033930475009
2012-02-20 19:00:00,131.1033930475009
2012-02-20 20:00:00,158.39482150004415
2012-02-20 21:00:00,100.37371116967739
2012-02-20 22:00:00,79.57612936337826
2012-02-20 23:00:00,122.56097891584744
2012-02-21 00:00:00,56.96528498451988
2012-02-21 01:00:00,74.53908946778164
2012-02-21 02:00:00,64.68821853164926
2012-02-21 04:00:00,49.68413875610344
2012-02-21 05:00:00,51.02373998127675
2012-02-21 06:00:00,54.446887082359694
2012-02-21 07:00:00,49.68413875610344
2012-02-21 08:00:00,63.86069957272197
2012-02-21 09:00:00,88.35232162924272
2012-02-21 10:00:00,90.57266074869868
2012-02-21 11:00:00,85.15280649028246
2012-02-21 12:00:00,115.65201964236186
2012-02-21 13:00:00,127.99360339949072
2012-02-21 14:00:00,125.53802759314239
2012-02-21 15:00:00,127.99360339949072
2012-02-21 16:00:00,155.21359536471493
2012-02-21 17:00:00,186.07242945685658
2012-02-21 18:00:00,186.07242945685658
2012-02-21 19:00:00,147.33343632509965
2012-02-21 20:00:00,114.8876606086237
2012-02-21 21:00:00,130.31950558790862
2012-02-21 22:00:00,129.6314600864817
2012-02-21 23:00:00,89.37172512218665
2012-02-22 00:00:00,89.37172512218665
2012-02-22 01:00:00,107.80103373066235
2012-02-22 02:00:00,88.47202460799903
2012-02-22 03:00:00,118.81949556170159
2012-02-22 04:00:00,113.40432154820782
2012-02-22 05:00:00,107.60192946337757
2012-02-22 06:00:00,103.79571852392043
2012-02-22 07:00:00,104.68813687071976
2012-02-22 08:00:00,85.83236067555633
2012-02-22 09:00:00,96.88127637509868
2012-02-22 10:00:00,105.58434442885138
2012-02-22 11:00:00,98.19022814517189
2012-02-22 12:00:00,133.74916499327574
2012-02-22 13:00:00,138.6213975891473
2012-02-22 14:00:00,141.65214864910754
2012-02-22 15:00:00,244.84866558989899
2012-02-22 16:00:00,180.9737039313054
2012-02-22 17:00:00,232.98313381697398
2012-02-22 18:00:00,179.85178138187845
2012-02-22 19:00:00,166.63622762378225
2012-02-22 20:00:00,162.28527336682453
2012-02-22 21:00:00,203.59810125621462
2012-02-22 22:00:00,155.07446909839427
2012-02-22 23:00:00,171.0878910768737
2012-02-23 00:00:00,155.07446909839427
2012-02-23 01:00:00,136.33197520072747
2012-02-23 02:00:00,151.39367087590904
2012-02-23 03:00:00,93.12828248491779
2012-02-23 04:00:00,128.95603508632985
2012-02-23 05:00:00,128.95603508632985
2012-02-23 06:00:00,104.93193500258704
2012-02-23 07:00:00,110.13571094617616
2012-02-23 08:00:00,95.81618840173321
2012-02-23 09:00:00,114.75931830432299
2012-02-23 10:00:00,119.39325192195243
2012-02-23 11:00:00,159.1100734079281
2012-02-23 12:00:00,209.15914616967
2012-02-23 13:00:00,244.47287388578317
2012-02-23 14:00:00,242.75952158352086
2012-02-23 15:00:00,251.15803159733093
2012-02-23 16:00:00,253.8649833756924
2012-02-23 17:00:00,266.98358237804746
2012-02-23 18:00:00,253.67492172775002
2012-02-23 19:00:00,208.4837245051551
2012-02-23 20:00:00,192.17681756020886
2012-02-23 21:00:00,150.4540906024725
2012-02-23 22:00:00,144.053553917955
2012-02-23 23:00:00,130.875591474101
2012-02-24 00:00:00,134.81448317992894
2012-02-24 01:00:00,149.65955272909588
2012-02-24 02:00:00,72.53516060696451
2012-02-24 03:00:00,157.50729690681084
2012-02-24 04:00:00,136.32130471853546
2012-02-24 05:00:00,140.2795140036243
2012-02-24 06:00:00,148.8608643657455
2012-02-24 07:00:00,145.55265773880416
2012-02-24 08:00:00,87.65937971360867
2012-02-24 09:00:00,73.60816279295271
2012-02-24 10:00:00,106.07659408404643
2012-02-24 11:00:00,150.50287690639547
2012-02-24 12:00:00,160.99914496410125
2012-02-24 13:00:00,169.37757342636257
2012-02-24 14:00:00,139.86164744332268
2012-02-24 15:00:00,96.79890103967972
2012-02-24 16:00:00,96.79890103967972
2012-02-24 17:00:00,93.29136172095977
2012-02-24 18:00:00,110.23340215046575
2012-02-24 19:00:00,160.52501189430117
2012-02-24 20:00:00,156.74688433699544
2012-02-24 21:00:00,148.0591302041841
2012-02-24 22:00:00,214.4764360081834
2012-02-24 23:00:00,110.94225306878282
2012-02-25 00:00:00,173.63127942219737
2012-02-25 01:00:00,156.00179510421873
2012-02-25 02:00:00,122.45549434949156
2012-02-25 03:00:00,110.6577603009516
2012-02-25 04:00:00,122.82164723412365
2012-02-25 05:00:00,106.02565681708099
2012-02-25 06:00:00,106.02565681708099
2012-02-25 07:00:00,98.52495617751967
2012-02-25 08:00:00,90.29578578509468
2012-02-25 09:00:00,19.781861881840655
2012-02-25 10:00:00,77.08132329627897
2012-02-25 11:00:00,133.33187834021533
2012-02-25 12:00:00,129.40436839143393
2012-02-25 13:00:00,141.9733402590902
2012-02-25 14:00:00,121.49102655070868
2012-02-25 15:00:00,125.0196113870346
2012-02-25 16:00:00,115.31126480735773
2012-02-25 17:00:00,138.6278970699558
2012-02-25 18:00:00,101.859549214945
2012-02-25 19:00:00,124.31178949035846
2012-02-25 20:00:00,105.50963558494156
2012-02-25 21:00:00,121.45371486187588
2012-02-25 22:00:00,117.80388809842312
2012-02-25 23:00:00,98.94335890135557
2012-02-26 00:00:00,107.36255893475521
2012-02-26 01:00:00,96.72610768390327
